timestamp,msg_name,payload,ack,msg_type,uniq_id
13:38:43.948129,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:43.948129,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:43.948129,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60674,5,65,0000
13:38:43.962144,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:43.962144,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:43.962144,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:43.962144,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:44.205997,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8137,5,65,0000
13:38:44.205997,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:44.205997,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:44.205997,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60674,5,65,0000
13:38:44.221619,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:44.221619,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:44.221619,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:44.440836,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1456,5,65,0000
13:38:44.440836,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:44.462938,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:44.462938,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60673,5,65,0000
13:38:44.462938,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:44.462938,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:44.462938,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:44.462938,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:44.694595,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9441,5,65,0000
13:38:44.694595,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:44.694595,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:44.694595,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60673,5,65,0000
13:38:44.694595,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:44.710251,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:44.710251,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:44.710251,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:44.957560,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1047,5,65,0000
13:38:44.957560,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:44.957560,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:44.957560,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60673,5,65,0000
13:38:44.957560,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:44.957560,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:44.964068,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:44.964068,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:45.195498,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1406,5,65,0000
13:38:45.195498,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:45.195498,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:45.211118,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60673,5,65,0000
13:38:45.211118,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:45.211118,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:45.211118,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:45.211118,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:45.452185,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1182,5,65,0000
13:38:45.452185,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:45.452185,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:45.452185,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60674,5,65,0000
13:38:45.452185,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:45.452185,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:45.465192,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:45.465192,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:45.681381,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0278,5,65,0000
13:38:45.697007,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:45.712628,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:45.712628,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60673,5,65,0000
13:38:45.712628,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:45.712628,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:45.712628,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:45.712628,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:45.946283,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9375,5,65,0000
13:38:45.946283,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:45.946283,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:45.946283,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60673,5,65,0000
13:38:45.965919,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:45.965919,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:45.965919,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:45.965919,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:46.197677,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8022,5,65,0000
13:38:46.197677,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:46.197677,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:46.197677,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60673,5,65,0000
13:38:46.213341,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:46.213341,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:46.213341,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:46.444714,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0735,5,65,0000
13:38:46.444714,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:46.460333,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:46.460333,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60672,5,65,0000
13:38:46.460333,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:46.460333,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:46.466841,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:46.466841,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:46.698537,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9731,5,65,0000
13:38:46.698537,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:46.698537,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:46.698537,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60672,5,65,0000
13:38:46.698537,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:46.714158,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:46.714158,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:46.714158,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:46.946337,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9832,5,65,0000
13:38:46.946337,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:46.946337,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:46.961959,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60671,5,65,0000
13:38:46.961959,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:46.961959,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:46.961959,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:46.961959,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:47.184079,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8494,5,65,0000
13:38:47.199699,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:47.199699,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:47.215322,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60670,5,65,0000
13:38:47.215322,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:47.215322,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:47.215322,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:47.215322,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:47.447053,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9044,5,65,0000
13:38:47.447053,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:47.447053,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:47.462677,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60668,5,65,0000
13:38:47.462677,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:47.469189,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:47.469189,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:47.469189,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:47.685301,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0735,5,65,0000
13:38:47.700923,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:47.700923,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:38:47.700923,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60667,5,65,0000
13:38:47.700923,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:47.700923,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:47.716544,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:47.716544,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:47.948268,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9453,5,65,0000
13:38:47.948268,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:47.948268,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57376,5,65,0000
13:38:47.948268,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60666,5,65,0000
13:38:47.963889,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:47.963889,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:47.970396,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:47.970396,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:48.201715,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0847,5,65,0000
13:38:48.201715,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:48.201715,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57377,5,65,0000
13:38:48.201715,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60665,5,65,0000
13:38:48.217336,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:48.217336,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:48.217336,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:48.437349,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9365,5,65,0000
13:38:48.437349,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:48.452971,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:48.452971,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60664,5,65,0000
13:38:48.452971,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:48.452971,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:48.468591,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:48.468591,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:48.702832,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7878,5,65,0000
13:38:48.702832,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:48.702832,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:48.702832,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60664,5,65,0000
13:38:48.702832,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:48.718452,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:48.718452,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:48.718452,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:48.950174,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9928,5,65,0000
13:38:48.950174,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:48.950174,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:48.950174,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60664,5,65,0000
13:38:48.950174,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:48.965796,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:48.965796,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:48.965796,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:49.188424,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8085,5,65,0000
13:38:49.188424,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:49.188424,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:49.204048,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60663,5,65,0000
13:38:49.204048,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:49.204048,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:49.204048,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:49.219667,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:49.451119,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0275,5,65,0000
13:38:49.451119,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:49.451119,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:49.451119,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60661,5,65,0000
13:38:49.451119,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:49.451119,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:49.466741,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:49.466741,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:49.689359,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.6935,5,65,0000
13:38:49.704979,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:49.704979,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:49.704979,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60660,5,65,0000
13:38:49.704979,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:49.704979,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:49.704979,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:49.704979,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:49.952289,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0778,5,65,0000
13:38:49.957286,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:49.962263,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:49.965564,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60659,5,65,0000
13:38:49.965564,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:49.965564,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:49.974071,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:49.974071,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:50.205389,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7979,5,65,0000
13:38:50.205389,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:50.205389,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:50.205389,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60658,5,65,0000
13:38:50.221010,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:50.221010,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:50.221010,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:50.436969,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0144,5,65,0000
13:38:50.436969,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:50.452590,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:50.452590,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60657,5,65,0000
13:38:50.452590,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:50.468212,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:50.468212,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:50.468212,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:50.690829,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9956,5,65,0000
13:38:50.690829,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:50.706451,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:50.706451,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60655,5,65,0000
13:38:50.706451,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:50.706451,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:50.722071,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:50.722071,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0028,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57378,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60655,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:50.953798,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:51.192052,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9094,5,65,0000
13:38:51.192052,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:51.192052,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:51.207685,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60654,5,65,0000
13:38:51.207685,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:51.207685,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:51.207685,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:51.207685,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:51.446403,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8688,5,65,0000
13:38:51.446403,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:51.462025,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:51.462025,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60652,5,65,0000
13:38:51.462025,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:51.462025,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:51.462025,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:51.477036,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:51.695971,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.859,5,65,0000
13:38:51.702278,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:51.702278,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:51.717900,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60651,5,65,0000
13:38:51.717900,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:51.717900,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:51.717900,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:51.733522,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:51.940098,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7181,5,65,0000
13:38:51.940098,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:51.940098,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:51.955725,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60651,5,65,0000
13:38:51.955725,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:51.955725,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:51.971342,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:51.971342,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:52.199700,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.975,5,65,0000
13:38:52.215323,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:52.215323,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57379,5,65,0000
13:38:52.215323,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60651,5,65,0000
13:38:52.215323,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:52.215323,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:52.230951,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:52.230951,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:52.437180,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1597,5,65,0000
13:38:52.452812,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:52.452812,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57380,5,65,0000
13:38:52.468467,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60649,5,65,0000
13:38:52.468467,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:52.484091,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:52.484091,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:52.499676,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:52.692189,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0078,5,65,0000
13:38:52.710392,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:52.710392,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:38:52.710392,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60649,5,65,0000
13:38:52.710392,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:38:52.726062,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:38:52.741659,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:38:52.741659,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:38:52.957867,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0475,5,65,0000
13:38:52.957867,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:38:52.957867,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:38:52.957867,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60649,5,65,0000
13:38:52.957867,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
